"﻿""Proximal",10ms,0.2Hz,"9.4GPM""","Distal,10ms,0.2Hz,9.4GPM","Proximal,10ms,0.25Hz,9.4GPM","Distal,10ms,0.25Hz,9.4GPM","Proximal,10ms,0.3Hz,9.4GPM","Distal,10ms,0.3Hz,9.4GPM","Proximal,10ms,0.35Hz,9.4GPM","Distal,10ms,0.35Hz,9.4GPM","Proximal,10ms,0.2Hz,7.3GPM","Distal,10ms,0.2Hz,7.3GPM","Proximal,10ms,0.25Hz,7.3GPM","Distal,10ms,0.25Hz,7.3GPM","Proximal,10ms,0.3Hz,7.3GPM","Distal,10ms,0.3Hz,7.3GPM","Proximal,10ms,0.35Hz,7.3GPM","Distal,10ms,0.35Hz,7.3GPM","Proximal,10ms,0.2Hz,5.4GPM","Distal,10ms,0.2Hz,5.4GPM","Proximal,10ms,0.25Hz,5.4GPM","Distal,10ms,0.25Hz,5.4GPM","Proximal,10ms,0.3Hz,5.4GPM","Distal,10ms,0.3Hz,5.4GPM","Proximal,10ms,0.35Hz,5.4GPM","Distal,10ms,0.35Hz,5.4GPM","Proximal,10ms,0.2Hz,2.8GPM","Distal,10ms,0.2Hz,2.8GPM","Proximal,10ms,0.25Hz,2.8GPM","Distal,10ms,0.25Hz,2.8GPM","Proximal,10ms,0.3Hz,2.8GPM","Distal,10ms,0.3Hz,2.8GPM","Proximal,10ms,0.35Hz,2.8GPM","Distal,10ms,0.35Hz,2.8GPM"
33.014,32.277,32.277,32.538,32.728,33.158,32.538,32.656,32.538,32.538,32.065,32.728,32.704,33.086,32.325,32.728,31.360,31.759,31.571,32.277,31.782,32.206,31.688,32.538,32.656,33.062,33.325,32.823,32.159,32.728,34.267,33.133
33.205,32.895,32.253,32.633,32.656,33.181,32.514,32.752,31.900,32.443,29.397,32.728,32.656,32.680,32.443,32.799,31.314,31.688,31.618,32.277,31.806,32.277,31.923,32.467,32.206,31.501,33.421,32.895,31.150,33.014,34.510,33.014
32.871,32.919,32.277,32.609,32.871,33.181,32.443,32.656,32.728,32.135,31.994,32.704,32.514,32.728,32.443,32.728,31.314,31.665,31.594,32.277,31.900,32.253,31.947,32.562,32.253,33.014,33.421,32.633,32.135,33.301,33.158,33.277
33.181,33.158,32.325,32.490,35.148,33.086,32.490,32.585,32.656,32.065,32.017,32.728,32.562,33.062,32.443,32.704,31.290,31.688,31.618,32.277,31.735,32.348,32.253,32.633,32.159,32.990,33.421,32.656,32.206,32.775,33.782,33.158
33.014,32.799,32.348,32.538,32.704,33.349,32.538,32.704,32.775,32.159,31.900,32.775,32.538,33.109,32.325,32.656,31.314,31.735,30.454,32.277,31.782,32.206,32.301,31.970,32.206,33.014,36.543,32.966,32.206,33.253,34.267,33.181
32.919,32.728,32.277,32.538,32.443,33.181,32.538,32.609,32.656,32.325,32.041,32.680,32.562,33.181,32.348,32.680,31.360,31.665,31.665,32.135,31.923,32.728,32.230,32.514,32.230,33.038,33.855,32.895,32.017,32.919,34.340,33.158
32.919,32.680,32.277,32.585,33.181,33.349,32.514,32.656,32.728,31.900,32.301,32.609,32.966,33.062,32.396,32.656,31.150,31.688,31.594,32.277,31.548,32.253,31.712,32.467,32.277,33.062,32.871,32.799,32.112,32.919,34.559,33.181
32.704,32.871,32.348,32.538,32.752,33.421,32.514,32.633,32.633,32.017,32.135,32.656,32.562,32.823,32.396,32.680,31.524,31.735,31.665,32.277,31.594,31.970,32.017,32.656,32.253,32.871,33.614,32.656,32.041,32.823,34.267,33.109
32.871,32.823,32.348,32.538,32.847,33.205,32.538,32.656,32.396,32.325,31.994,32.680,32.514,33.038,32.396,32.656,31.244,31.641,31.618,31.900,31.641,32.135,30.200,32.419,32.277,33.014,32.230,32.895,31.947,33.109,34.364,33.181
32.966,32.823,32.325,32.514,32.656,33.253,32.514,32.656,32.656,31.900,31.994,32.775,32.538,32.871,32.396,32.728,31.290,31.641,31.641,32.253,31.548,32.206,31.900,32.656,32.277,32.990,33.445,32.871,32.159,32.799,34.437,33.133
33.014,32.680,32.301,32.538,32.656,33.205,32.585,32.656,32.895,31.970,32.017,32.656,32.633,33.158,32.775,32.680,31.290,31.665,31.641,32.301,31.618,32.065,31.923,32.538,32.206,33.014,33.686,32.680,31.900,32.799,34.243,33.421
32.656,32.823,32.372,32.990,32.823,33.158,32.538,32.656,32.966,31.970,32.277,32.656,32.514,33.181,32.372,32.704,31.174,31.665,31.618,32.277,30.918,32.230,32.135,32.633,32.159,33.038,33.421,33.014,32.041,32.895,34.413,33.158
32.823,33.062,32.585,32.514,32.680,33.181,32.490,32.633,32.799,31.923,32.017,33.806,32.514,33.014,32.348,32.799,31.290,31.829,31.665,32.253,31.688,32.277,32.017,32.919,32.253,32.966,33.301,32.799,31.641,32.680,34.584,33.397
32.895,32.633,32.609,32.562,32.728,33.181,32.419,32.656,32.990,31.501,31.688,32.633,32.348,32.990,33.229,32.704,31.290,31.641,31.594,32.277,31.594,32.230,32.277,32.585,32.277,33.014,33.277,32.704,31.923,32.799,34.218,32.919
32.728,32.919,32.348,32.538,32.919,33.038,32.277,32.656,32.895,31.900,31.970,32.656,32.538,31.947,32.443,32.704,31.267,31.571,31.641,32.253,31.641,32.183,32.065,32.562,32.277,32.966,33.301,32.823,32.041,32.942,34.267,33.062
32.895,32.443,32.396,32.538,32.919,33.062,32.538,32.633,32.966,31.267,31.923,32.728,32.585,33.205,32.419,32.680,31.829,31.594,31.641,32.277,31.853,32.609,32.135,32.680,32.277,33.062,33.253,32.942,32.041,32.704,34.194,32.752
32.799,32.871,32.419,32.609,32.966,33.086,32.490,32.609,33.301,32.159,31.923,32.656,32.514,32.966,34.146,32.680,31.197,31.548,31.594,32.277,31.594,32.159,32.065,33.253,32.277,32.966,33.349,32.775,31.970,32.775,34.364,33.181
33.086,32.919,32.348,32.490,32.919,33.086,32.538,32.656,33.158,31.876,31.994,32.514,32.633,33.301,32.490,32.656,31.220,31.641,31.641,32.230,31.594,32.206,31.994,32.775,32.277,33.014,33.421,32.704,31.759,32.704,34.340,33.349
33.086,32.775,32.396,32.490,32.823,33.109,32.538,32.633,33.205,31.923,31.829,32.680,32.514,32.871,32.396,32.728,31.174,31.641,31.641,32.253,31.594,32.230,31.923,32.585,32.277,33.014,33.421,32.895,32.017,32.942,34.267,33.205
32.823,33.421,32.419,32.585,32.656,32.704,32.538,32.656,33.205,31.947,31.900,32.443,33.301,32.919,32.490,32.325,31.290,31.571,31.524,32.206,31.594,32.301,31.923,32.325,32.301,33.038,31.127,32.728,31.970,32.990,34.218,33.205
32.966,33.014,32.348,32.538,32.871,33.109,32.585,32.775,33.277,31.829,31.970,32.656,32.396,33.109,32.443,32.680,31.407,31.548,31.665,32.041,31.641,31.594,32.065,32.585,32.277,33.062,33.349,32.656,31.970,33.686,34.316,33.253
32.752,32.799,32.514,32.538,32.609,32.966,32.514,32.609,33.421,31.853,33.086,32.728,32.514,33.038,32.656,32.728,31.220,31.524,31.641,32.277,31.641,32.159,32.065,32.585,32.396,32.990,33.373,33.086,31.970,32.990,34.243,33.205
32.728,32.895,32.443,32.538,32.823,33.109,32.514,32.656,33.253,31.829,29.580,32.680,32.966,32.966,32.514,32.799,31.244,31.571,31.641,32.277,31.688,32.206,31.900,32.680,32.348,33.086,32.183,33.855,32.159,33.109,34.316,33.181
33.158,32.823,32.396,32.490,32.799,33.014,32.443,32.656,33.397,31.853,31.970,32.514,32.443,32.966,32.490,32.680,31.290,31.594,31.618,32.277,31.594,32.159,32.112,32.680,32.419,33.038,33.445,32.704,32.065,32.490,34.267,33.158
33.253,33.181,32.396,32.538,32.871,32.990,32.514,32.490,33.397,31.735,32.017,32.633,32.253,32.919,32.396,32.656,31.220,31.594,31.665,32.277,31.524,32.159,32.348,32.396,32.396,33.277,33.397,32.775,31.947,32.895,34.243,33.205
32.895,32.823,32.396,32.514,32.823,32.966,32.514,32.633,33.373,31.853,31.947,32.633,32.443,33.014,32.443,32.633,31.267,31.501,31.665,32.277,31.641,31.900,32.041,32.656,32.348,32.990,33.373,32.775,31.923,32.728,34.267,33.253
33.086,32.871,31.900,32.443,32.895,33.566,32.538,32.656,33.469,31.923,32.017,32.230,32.443,32.990,33.469,32.728,31.244,31.548,31.665,32.253,31.665,32.396,32.206,32.656,32.206,33.014,33.349,32.704,31.923,32.799,34.267,33.038
32.895,33.109,32.325,32.514,32.775,33.109,32.443,32.656,33.421,31.735,31.900,32.775,32.396,33.086,32.538,32.680,31.314,31.548,31.665,32.277,31.688,32.183,32.348,32.538,32.419,33.062,33.301,32.728,32.017,32.799,34.243,33.181
32.966,33.181,32.135,32.514,32.895,33.062,33.301,32.656,33.469,31.782,32.135,32.656,32.514,33.109,36.948,32.704,31.290,31.524,31.688,32.206,31.641,32.159,32.159,32.396,32.443,33.038,33.014,32.728,31.900,32.823,34.194,33.277
32.942,32.990,32.419,32.538,32.823,33.541,32.514,32.656,33.493,31.665,31.970,33.566,24.331,32.728,32.514,32.728,31.290,31.524,31.641,32.206,31.665,32.206,32.017,32.656,32.396,33.062,33.541,32.704,31.688,32.823,34.267,33.205
32.919,33.109,32.538,32.514,33.062,33.181,32.562,32.656,33.469,31.688,32.088,32.704,29.694,33.014,32.538,32.656,31.150,32.490,31.947,32.253,32.159,32.230,32.159,32.656,32.135,33.014,33.325,32.728,32.159,32.799,34.267,33.301
32.966,32.895,32.443,32.562,33.062,33.421,32.538,32.919,33.541,31.665,31.994,32.823,32.443,32.966,32.514,32.680,31.314,31.524,31.688,32.230,31.665,32.159,32.159,30.801,32.419,33.014,33.301,32.799,31.970,33.277,34.316,33.253
32.704,32.728,32.609,32.443,32.942,33.109,32.490,32.656,33.541,31.571,32.633,31.970,32.348,32.895,32.538,32.656,31.314,31.548,31.735,32.301,31.641,32.230,32.017,32.325,32.396,33.014,33.421,32.728,31.923,32.490,34.243,33.181
32.728,32.752,32.443,32.538,32.966,32.775,32.514,32.656,33.566,31.665,31.970,32.656,32.396,32.919,32.490,32.396,31.454,31.501,31.712,32.277,31.618,32.183,32.206,32.680,31.970,33.086,33.349,32.752,31.900,32.919,34.316,33.301
32.895,32.942,32.514,31.548,33.014,32.966,32.514,32.656,33.566,31.571,31.923,32.656,32.348,32.990,32.609,32.680,31.384,31.477,31.782,32.396,31.665,32.183,31.923,32.538,32.443,33.038,33.277,32.775,32.135,32.990,34.194,33.181
32.823,30.941,32.490,32.585,32.966,33.086,32.490,32.656,33.662,31.900,32.135,32.443,32.325,32.966,32.538,32.775,30.639,31.477,31.735,32.253,31.150,32.206,32.159,32.656,32.585,33.062,33.277,32.656,31.900,32.823,34.170,33.205
32.895,32.490,32.419,32.135,32.919,32.871,32.490,32.656,33.638,31.501,31.900,32.656,32.656,32.966,32.633,32.704,31.384,31.501,31.688,32.206,30.918,31.641,32.538,32.419,32.538,33.038,33.301,32.728,31.970,32.680,34.194,33.181
32.823,32.799,32.514,32.514,33.014,33.038,32.514,32.656,33.493,32.514,31.994,32.728,32.419,32.966,32.301,32.799,31.407,31.454,31.735,32.277,31.618,32.159,32.112,32.609,32.514,33.038,33.301,32.775,31.970,32.775,34.194,33.205
32.206,33.301,32.680,32.490,32.919,33.158,32.490,32.633,33.686,31.524,32.017,32.895,32.419,32.966,32.656,32.752,31.384,31.454,31.735,32.277,31.641,32.253,32.396,32.585,32.443,33.062,33.349,32.680,31.923,32.895,34.194,33.277
32.919,32.752,32.490,32.538,32.919,33.181,32.490,32.206,33.638,31.454,32.017,32.704,32.159,32.966,32.680,31.337,31.407,31.477,31.688,32.230,31.594,32.065,32.206,32.704,32.752,33.133,32.633,32.775,31.876,32.871,34.194,33.205
33.062,32.823,32.562,32.538,33.277,33.014,32.609,32.656,33.782,31.454,32.017,32.680,32.538,33.421,32.443,32.656,31.407,31.477,31.665,31.994,31.454,32.159,32.041,32.633,32.538,33.014,33.373,32.799,31.900,33.181,34.194,33.325
32.847,33.038,32.443,32.538,32.966,32.990,32.490,32.656,33.205,31.524,32.277,32.966,32.656,32.919,32.538,32.775,31.454,31.454,31.782,32.253,31.688,32.206,32.135,32.277,32.490,33.086,33.301,32.752,32.065,32.919,34.194,33.253
32.823,32.823,32.396,32.490,32.966,33.038,32.609,32.799,33.758,31.501,31.994,32.514,33.205,33.014,32.656,33.038,31.477,31.501,31.759,32.253,31.594,32.230,32.277,32.159,32.514,33.038,33.493,32.704,31.900,32.966,34.194,33.253
36.568,32.823,32.514,32.562,32.823,33.062,32.633,32.680,33.758,31.501,31.994,32.656,32.396,32.966,32.633,32.799,31.477,31.477,31.665,32.253,31.594,32.206,32.419,32.609,30.941,33.086,33.181,32.775,31.970,33.133,34.121,33.277
32.823,32.656,32.538,32.514,32.966,32.942,32.609,32.680,33.734,31.454,31.923,32.680,32.490,32.895,32.895,32.799,31.360,31.454,31.782,32.206,31.618,32.206,31.900,32.585,32.538,33.014,33.181,32.704,31.900,32.895,34.194,33.158
32.871,31.806,32.443,32.490,33.086,32.990,32.609,32.585,33.758,31.454,31.900,32.656,32.396,32.966,32.490,32.775,31.501,31.454,31.688,32.230,31.594,32.041,32.277,32.538,32.633,33.014,33.277,32.728,31.876,32.799,34.218,33.253
32.728,32.823,32.514,32.585,32.990,33.038,32.609,32.609,33.782,31.454,32.065,32.752,32.301,32.966,32.514,32.728,31.407,31.477,31.735,32.253,31.594,32.206,32.301,32.348,32.656,33.038,33.253,32.752,31.782,32.799,34.291,33.349
32.895,32.775,32.396,32.562,33.014,33.109,32.490,32.752,33.782,31.431,32.041,32.585,32.396,32.895,32.609,32.728,31.641,31.477,31.759,32.206,31.641,32.206,32.041,32.585,32.609,33.038,33.205,32.728,31.782,32.871,34.194,33.277
32.775,33.062,32.585,32.443,32.775,33.038,32.633,32.704,33.806,31.477,32.112,33.397,32.490,32.966,32.633,32.656,31.548,31.477,31.688,32.253,31.641,32.823,32.041,32.206,32.609,33.038,33.158,32.704,31.829,32.895,34.218,33.301
36.644,32.656,32.514,32.443,33.014,33.014,32.728,32.609,33.806,31.454,31.853,32.704,32.419,32.919,32.372,32.656,31.477,31.524,31.759,32.206,31.641,32.159,32.065,32.206,32.490,33.038,33.253,32.680,31.876,32.871,34.243,33.277
32.942,32.656,32.538,32.490,33.062,32.895,32.680,33.086,33.806,31.360,33.758,32.919,32.490,32.183,32.680,33.109,31.524,31.501,31.688,32.253,31.571,32.159,32.135,32.656,32.633,33.038,33.205,32.775,31.923,32.656,34.316,33.325
33.062,32.871,32.514,32.443,33.014,31.782,32.585,32.752,33.589,31.314,31.876,32.183,32.490,32.990,32.538,32.633,31.594,31.407,31.829,32.277,31.688,32.206,32.112,32.443,32.633,33.014,33.205,32.704,31.900,32.490,34.194,34.194
32.775,32.752,32.514,31.900,33.109,32.799,32.871,32.680,33.806,31.314,31.994,32.656,32.514,32.919,32.680,32.680,31.501,31.477,31.688,33.181,31.688,32.206,32.159,32.585,32.609,33.014,33.397,32.775,31.900,32.490,34.243,33.253
33.109,32.895,32.514,32.799,33.062,33.014,32.514,32.752,33.806,31.407,31.853,32.585,32.419,32.895,32.609,32.728,31.712,31.454,31.759,32.253,31.641,32.135,32.159,32.609,32.633,33.062,33.014,32.799,32.065,31.360,34.194,33.277
32.823,32.680,32.514,32.419,33.133,33.014,32.301,32.680,33.806,31.314,32.183,32.656,32.514,32.966,31.900,32.656,31.688,31.501,31.688,32.206,31.641,32.253,32.159,32.656,32.609,33.062,33.205,32.775,31.829,32.728,34.364,33.205
33.952,32.799,32.419,32.467,33.014,32.871,32.656,32.680,33.831,31.360,31.900,32.656,32.514,32.942,32.419,33.062,31.454,31.688,31.876,32.253,31.688,32.230,32.895,32.704,32.633,33.109,33.301,32.728,32.277,32.942,34.218,33.301
32.799,32.823,32.514,32.585,33.109,33.014,32.990,32.871,33.855,31.384,31.970,32.633,32.490,32.919,32.656,32.704,32.017,31.314,31.688,32.277,31.759,32.183,31.759,32.656,32.656,33.038,33.109,32.728,31.900,32.942,34.316,32.656
32.728,32.775,32.490,32.277,33.038,32.871,32.585,32.656,33.782,31.314,32.041,32.633,32.443,32.823,32.680,33.086,31.782,31.454,31.688,32.253,31.665,32.206,32.159,32.680,32.633,36.745,33.158,32.656,31.900,32.966,34.243,33.301
32.728,28.533,32.443,32.419,32.966,32.871,32.680,32.609,33.831,31.150,31.782,32.325,32.562,33.181,32.752,33.062,31.665,31.501,31.735,32.253,31.782,32.277,32.159,32.728,32.656,33.014,33.158,32.704,30.801,32.823,34.194,33.301
32.895,32.823,32.514,32.514,33.086,33.158,32.680,32.490,33.806,31.314,33.493,32.538,32.538,33.014,32.728,32.656,31.688,31.407,31.782,32.206,31.688,32.206,32.206,32.585,32.633,32.990,33.109,32.680,31.876,31.947,34.340,33.301
32.775,33.109,32.562,32.443,33.086,33.086,32.538,32.656,33.806,31.290,31.900,33.397,32.538,32.895,32.799,32.680,31.548,31.524,31.759,32.277,31.688,32.230,32.230,32.253,32.443,33.038,33.158,32.680,31.923,32.823,34.194,33.373
32.823,32.823,32.514,32.538,33.038,32.966,32.633,32.656,33.831,31.360,31.900,32.562,32.538,32.895,32.656,32.656,31.594,31.454,31.174,32.253,31.641,32.183,32.277,32.325,32.656,32.514,33.086,32.728,31.900,37.919,34.243,33.253
32.728,33.014,32.562,31.641,32.990,32.919,32.538,32.656,33.879,31.220,32.065,32.656,32.538,32.942,32.538,32.656,31.759,31.477,31.782,32.325,32.277,32.253,31.900,32.538,32.656,33.062,33.109,32.823,31.876,32.823,34.243,33.301
36.694,33.158,32.514,32.490,33.086,30.894,32.585,32.871,33.855,31.290,31.782,32.609,32.609,32.942,32.656,32.680,31.759,31.594,31.782,32.514,31.665,33.014,32.277,32.419,32.704,33.062,33.181,32.728,31.853,32.871,34.291,33.349
32.680,32.966,32.419,32.443,33.205,32.990,32.775,32.895,33.806,31.220,31.876,33.062,32.538,32.895,32.656,32.633,31.900,31.080,31.782,32.514,31.735,32.230,32.017,32.538,32.656,33.014,33.133,32.704,31.923,32.799,34.218,33.301
32.348,32.799,32.490,32.538,32.966,32.966,32.490,32.656,33.831,31.267,32.538,32.656,32.633,32.966,32.633,33.086,31.853,31.360,31.900,32.348,31.735,36.897,31.923,32.656,32.680,33.109,33.109,32.775,31.923,32.775,38.204,33.301
32.728,32.728,32.514,32.490,33.109,32.895,32.799,32.775,33.831,31.244,32.301,32.396,32.585,32.942,32.656,32.656,31.900,31.665,31.900,32.514,31.665,32.206,32.159,32.633,32.704,33.014,33.086,32.728,31.900,32.538,34.243,33.301
32.490,33.782,32.538,32.514,33.086,33.014,32.656,32.183,33.855,31.267,31.829,32.585,32.633,32.966,32.656,32.656,31.759,31.571,31.900,32.277,31.688,32.253,32.206,31.057,32.680,33.038,33.086,32.656,32.230,32.871,34.316,33.349
33.782,32.656,32.585,32.419,33.014,32.919,32.656,32.656,33.855,31.220,31.900,32.633,32.633,32.919,32.656,30.662,31.829,31.290,31.970,33.734,31.665,32.253,32.135,32.490,32.680,33.086,33.086,32.728,31.829,32.656,34.413,33.325
32.704,32.680,32.562,32.538,33.014,32.728,32.656,32.728,33.806,31.244,32.253,32.585,32.633,32.966,32.443,32.656,31.900,31.665,31.688,32.301,31.688,32.159,32.253,32.277,32.704,32.017,33.109,32.680,31.501,32.065,34.316,33.277
32.966,32.775,32.443,32.396,32.799,33.158,32.633,32.609,33.879,31.220,32.419,32.585,32.656,32.919,32.656,32.823,31.876,31.267,32.206,32.277,31.688,32.277,32.159,32.633,32.704,32.680,35.099,32.704,31.923,32.823,34.316,33.301
32.823,32.919,32.514,32.633,33.062,32.490,32.514,32.704,33.806,31.220,31.360,32.656,32.585,32.871,32.419,32.752,31.782,31.454,31.641,32.159,31.618,32.206,32.206,32.538,32.728,33.086,33.109,32.680,31.853,32.728,34.364,33.349
32.728,32.775,32.538,33.014,33.062,32.823,32.633,32.728,33.806,31.150,33.734,32.443,32.656,32.990,32.633,32.728,32.112,31.407,31.759,32.253,31.641,32.159,31.970,30.408,32.728,33.109,33.181,32.704,31.688,32.823,34.437,33.277
32.990,32.419,32.490,32.490,33.158,32.942,32.656,33.062,33.806,31.174,31.688,32.633,32.633,32.871,32.585,33.758,32.017,31.407,31.759,32.277,31.665,32.253,32.206,32.348,32.680,33.086,33.062,32.704,31.900,31.594,34.510,33.397
32.775,33.109,32.514,32.419,33.086,33.181,32.633,32.775,33.806,31.150,31.806,32.609,32.656,32.919,32.680,32.680,31.970,31.384,31.876,32.206,31.665,32.206,31.900,32.656,32.656,33.062,33.038,34.976,31.876,32.752,34.437,33.421
32.728,33.014,32.633,32.490,33.109,32.966,32.823,32.633,33.831,31.220,31.759,32.585,32.680,32.966,32.680,32.704,32.206,31.314,31.782,32.609,31.688,32.159,32.277,32.538,32.871,31.594,33.109,32.704,31.923,32.775,34.657,33.158
31.290,32.942,32.585,32.562,33.158,32.966,32.656,32.895,33.782,31.174,31.524,32.633,32.656,32.919,32.680,32.775,31.923,31.384,31.641,32.325,31.759,32.230,32.159,32.514,32.823,33.062,33.062,32.752,32.017,32.942,34.194,33.301
32.585,32.919,32.301,32.372,32.680,32.895,32.633,32.656,33.879,31.197,31.829,32.585,32.656,32.966,32.775,32.895,31.970,32.206,31.900,32.301,31.688,32.206,32.206,32.656,33.421,33.109,33.062,32.656,31.829,32.919,34.559,33.349
32.728,32.538,32.348,32.301,32.990,32.966,32.919,32.656,33.566,31.150,31.759,32.585,32.704,32.895,32.680,32.728,31.923,31.150,31.876,32.325,31.759,32.253,33.158,32.585,32.656,32.966,33.038,26.403,31.688,32.895,34.364,33.662
33.062,32.919,32.514,32.585,33.014,28.193,32.656,32.704,33.806,31.150,31.759,32.656,32.704,32.966,32.728,32.704,31.900,31.314,32.443,32.301,31.688,32.325,32.206,32.609,34.559,33.014,33.086,32.728,31.876,32.823,34.510,33.325
32.562,32.704,32.585,32.348,33.205,32.966,32.609,32.752,33.879,31.150,31.829,32.633,32.704,32.919,32.775,32.775,31.970,31.454,31.829,32.135,31.735,32.041,32.206,32.609,32.775,32.919,33.038,32.728,32.041,32.823,34.584,33.397
32.656,32.775,32.538,32.752,33.277,33.277,32.656,32.656,33.952,31.174,31.782,32.538,32.728,32.990,32.585,32.799,31.735,31.290,31.876,32.301,31.735,32.230,32.206,32.538,32.919,33.014,33.086,32.966,31.782,32.752,34.853,33.349
32.752,32.680,32.443,32.656,33.205,32.919,32.656,32.895,33.782,31.150,31.759,32.609,32.704,32.966,32.609,32.704,31.947,31.947,31.900,32.277,31.735,32.230,32.206,32.538,32.112,33.373,33.014,32.656,31.735,32.728,34.462,33.349
32.728,32.656,32.585,32.514,33.014,32.966,30.918,32.633,33.806,31.174,31.829,32.585,32.704,32.942,32.656,32.728,31.970,31.360,31.970,32.206,31.900,32.253,32.206,32.656,32.656,32.585,33.062,32.656,31.501,32.752,34.535,33.349
32.728,32.823,32.775,32.325,33.014,32.895,32.656,32.752,33.806,31.150,31.782,32.609,32.752,32.919,32.656,32.656,32.112,31.384,31.618,32.490,31.782,32.253,32.135,32.538,33.158,33.158,33.062,32.704,31.688,32.799,34.413,33.397
32.728,32.752,32.823,32.443,33.038,32.775,32.633,32.656,33.686,31.150,31.782,32.585,32.799,32.942,33.109,32.704,32.017,31.665,31.876,32.301,31.829,32.253,32.135,32.490,32.728,33.205,33.806,32.680,31.735,32.656,34.510,33.109
32.680,32.871,32.348,32.514,33.109,32.919,32.656,32.656,33.782,31.782,31.782,32.609,32.728,33.086,33.014,32.680,31.900,31.407,31.947,32.301,31.829,32.277,32.253,32.538,32.775,33.109,33.086,32.656,31.900,33.038,34.559,33.397
32.799,32.919,32.396,32.514,33.325,32.966,32.656,32.704,33.758,31.150,31.829,32.633,32.799,32.895,32.704,32.775,32.159,31.290,31.571,31.688,31.876,32.348,32.277,32.538,32.680,33.109,33.062,32.704,31.641,32.775,34.828,33.445
32.847,32.823,32.514,32.348,33.205,32.895,32.871,32.799,33.758,31.923,31.782,32.609,32.728,32.871,32.680,32.585,31.900,31.314,31.947,32.277,31.735,32.348,32.112,32.514,32.656,33.062,32.871,32.656,31.900,32.775,34.486,33.373
32.680,32.775,32.609,32.372,33.062,32.919,32.656,32.396,33.758,31.150,31.594,32.656,32.799,32.966,33.541,32.656,32.041,31.524,32.017,32.301,31.900,32.183,32.206,32.585,32.775,33.109,33.038,32.680,29.809,32.775,34.755,33.205
32.656,32.017,32.419,32.443,33.062,32.966,32.443,32.609,33.734,31.150,31.782,32.585,32.799,32.895,32.704,32.704,32.041,30.987,31.688,32.396,31.829,32.277,32.159,32.538,33.109,33.014,33.014,32.680,31.735,32.775,34.559,33.158
32.680,32.775,32.514,32.301,32.443,32.919,32.656,32.728,33.782,31.150,31.829,32.633,32.775,32.942,32.990,32.656,32.135,31.688,31.994,32.490,31.900,32.419,32.159,32.490,32.823,33.014,33.086,32.728,31.501,32.775,34.559,33.373
32.823,32.871,32.372,32.490,33.133,32.919,32.775,33.014,33.686,31.150,31.900,32.633,32.752,32.919,32.656,32.775,32.277,31.477,32.065,32.348,31.900,31.923,32.112,32.562,32.704,33.109,33.014,32.823,31.594,32.680,34.657,33.349
32.966,32.823,32.633,32.419,33.133,32.895,32.656,32.609,33.589,31.150,31.853,31.501,33.014,32.966,33.062,32.633,32.183,31.384,31.876,32.396,31.900,32.277,32.159,32.514,32.919,33.397,33.038,32.728,31.853,32.823,34.559,33.589
32.704,32.823,32.514,32.396,33.086,31.923,32.609,32.823,33.734,31.104,31.806,32.585,32.895,32.919,33.952,32.799,32.159,31.384,31.876,32.041,31.829,32.301,32.159,32.443,32.990,33.014,33.014,32.656,31.150,32.799,34.633,33.686
29.374,32.823,32.301,32.538,32.919,32.823,32.656,32.656,33.976,31.150,31.829,29.786,32.895,32.966,32.752,32.728,32.253,30.755,31.782,32.325,31.900,32.206,32.183,32.538,33.086,33.158,32.990,32.656,31.712,32.871,34.755,33.373
32.990,32.704,32.538,32.467,33.062,32.942,32.633,32.728,33.686,31.174,31.876,32.656,32.799,32.919,32.656,32.728,32.206,31.594,31.314,32.277,31.853,32.301,32.230,32.609,33.038,33.205,31.524,32.656,31.688,32.871,34.657,33.349
